index.html:314 The specified value "age here" cannot be parsed, or is out of range.
index.html:238 
puck.js:392 <BLE> Device Name:       MDBT42Q 4b36
puck.js:392 <BLE> Device ID:         3/qXJTtjP8dbTM6EvVeJCA==
puck.js:392 <BLE> Connected
index.html:227 Received:  >
index.html:228 SyntaxError: Unexpected token > in JSON at position 0
    at JSON.parse (<anonymous>)
    at onLine (index.html:216)
    at Object.ondata (index.html:253)
    at Object.emit (puck.js:131)
    at BluetoothRemoteGATTCharacteristic.<anonymous> (puck.js:262)
index.html:217 Received JSON:  {t: "31.21", p: "-13.03"}
index.html:217 Received JSON:  {t: "31.21", p: "-12.48"}
index.html:217 Received JSON:  {t: "31.22", p: "-10.56"}
index.html:217 Received JSON:  {t: "31.22", p: "-7.01"}
index.html:217 Received JSON:  {t: "31.22", p: "-2.09"}
index.html:217 Received JSON:  {t: "31.22", p: "4.19"}
index.html:217 Received JSON:  {t: "31.23", p: "15.94"}
index.html:217 Received JSON:  {t: "31.24", p: "17.58"}
index.html:217 Received JSON:  {t: "31.24", p: "16.49"}
index.html:217 Received JSON:  {t: "31.25", p: "16.49"}
index.html:217 Received JSON:  {t: "31.25", p: "15.68"}
index.html:217 Received JSON:  {t: "31.25", p: "14.05"}
index.html:217 Received JSON:  {t: "31.26", p: "13.78"}
index.html:217 Received JSON:  {t: "31.26", p: "14.05"}
index.html:217 Received JSON:  {t: "31.27", p: "12.69"}
index.html:217 Received JSON:  {t: "31.27", p: "11.59"}
index.html:217 Received JSON:  {t: "31.27", p: "11.88"}
index.html:217 Received JSON:  {t: "31.28", p: "11.06"}
index.html:217 Received JSON:  {t: "31.28", p: "11.34"}
index.html:217 Received JSON:  {t: "31.29", p: "11.08"}
index.html:217 Received JSON:  {t: "31.29", p: "11.63"}
index.html:217 Received JSON:  {t: "31.29", p: "11.89"}
index.html:217 Received JSON:  {t: "31.30", p: "11.09"}
index.html:217 Received JSON:  {t: "31.30", p: "10.27"}
index.html:217 Received JSON:  {t: "31.31", p: "9.19"}
index.html:191 MAX:
index.html:192 13.837153866576962
index.html:217 Received JSON:  {t: "31.31", p: "8.37"}
index.html:217 Received JSON:  {t: "31.32", p: "7.28"}
index.html:217 Received JSON:  {t: "31.33", p: "7.01"}
index.html:217 Received JSON:  {t: "31.33", p: "6.75"}
index.html:217 Received JSON:  {t: "31.33", p: "5.93"}
index.html:217 Received JSON:  {t: "31.34", p: "4.57"}
index.html:217 Received JSON:  {t: "31.34", p: "4.57"}
index.html:217 Received JSON:  {t: "31.35", p: "4.85"}
index.html:217 Received JSON:  {t: "31.35", p: "5.67"}
index.html:217 Received JSON:  {t: "31.35", p: "5.39"}
index.html:217 Received JSON:  {t: "31.36", p: "5.95"}
index.html:217 Received JSON:  {t: "31.37", p: "5.14"}
index.html:217 Received JSON:  {t: "31.37", p: "5.69"}
index.html:217 Received JSON:  {t: "31.37", p: "3.78"}
index.html:217 Received JSON:  {t: "31.38", p: "3.78"}
index.html:217 Received JSON:  {t: "31.38", p: "3.78"}
index.html:217 Received JSON:  {t: "31.38", p: "2.42"}
index.html:217 Received JSON:  {t: "31.39", p: "1.88"}
index.html:217 Received JSON:  {t: "31.39", p: "2.69"}
index.html:217 Received JSON:  {t: "31.40", p: "2.17"}
index.html:217 Received JSON:  {t: "31.41", p: "0.53"}
index.html:217 Received JSON:  {t: "31.40", p: "-0.29"}
index.html:217 Received JSON:  {t: "31.42", p: "-0.55"}
index.html:217 Received JSON:  {t: "31.41", p: "-1.10"}
index.html:217 Received JSON:  {t: "31.42", p: "-2.46"}
index.html:217 Received JSON:  {t: "31.42", p: "-3.55"}
index.html:217 Received JSON:  {t: "31.43", p: "-4.37"}
index.html:217 Received JSON:  {t: "31.44", p: "-3.54"}
index.html:217 Received JSON:  {t: "31.44", p: "-3.54"}
index.html:217 Received JSON:  {t: "31.44", p: "-3.81"}
index.html:217 Received JSON:  {t: "31.45", p: "-4.07"}
index.html:217 Received JSON:  {t: "31.45", p: "-3.25"}
index.html:217 Received JSON:  {t: "31.45", p: "-3.52"}
index.html:217 Received JSON:  {t: "31.46", p: "-3.52"}
index.html:217 Received JSON:  {t: "31.46", p: "-3.79"}
index.html:217 Received JSON:  {t: "31.47", p: "-3.23"}
index.html:217 Received JSON:  {t: "31.48", p: "-3.23"}
index.html:217 Received JSON:  {t: "31.48", p: "-3.50"}
index.html:217 Received JSON:  {t: "31.49", p: "-3.22"}
index.html:217 Received JSON:  {t: "31.49", p: "-3.49"}
index.html:217 Received JSON:  {t: "31.49", p: "-3.49"}
index.html:217 Received JSON:  {t: "31.50", p: "-3.48"}
index.html:217 Received JSON:  {t: "31.51", p: "-3.20"}
index.html:217 Received JSON:  {t: "31.51", p: "-2.93"}
index.html:217 Received JSON:  {t: "31.51", p: "-3.47"}
index.html:217 Received JSON:  {t: "31.51", p: "-2.39"}
index.html:217 Received JSON:  {t: "31.52", p: "-2.37"}
index.html:217 Received JSON:  {t: "31.52", p: "-2.10"}
index.html:217 Received JSON:  {t: "31.53", p: "-2.09"}
index.html:217 Received JSON:  {t: "31.53", p: "-2.36"}
index.html:217 Received JSON:  {t: "31.54", p: "-2.08"}
index.html:217 Received JSON:  {t: "31.54", p: "-1.80"}
index.html:217 Received JSON:  {t: "31.54", p: "-1.26"}
index.html:217 Received JSON:  {t: "31.55", p: "-2.07"}
index.html:217 Received JSON:  {t: "31.55", p: "-0.98"}
index.html:217 Received JSON:  {t: "31.56", p: "-0.42"}
index.html:217 Received JSON:  {t: "31.57", p: "1.77"}
index.html:217 Received JSON:  {t: "31.56", p: "2.04"}
index.html:217 Received JSON:  {t: "31.58", p: "2.06"}
index.html:217 Received JSON:  {t: "31.57", p: "2.05"}
index.html:217 Received JSON:  {t: "31.58", p: "2.06"}
index.html:217 Received JSON:  {t: "31.59", p: "2.34"}
index.html:217 Received JSON:  {t: "31.59", p: "1.79"}
index.html:217 Received JSON:  {t: "31.59", p: "2.07"}
index.html:217 Received JSON:  {t: "31.60", p: "1.79"}
index.html:217 Received JSON:  {t: "31.60", p: "1.79"}
index.html:217 Received JSON:  {t: "31.61", p: "0.99"}
index.html:217 Received JSON:  {t: "31.61", p: "1.27"}
index.html:217 Received JSON:  {t: "31.61", p: "1.54"}
index.html:217 Received JSON:  {t: "31.62", p: "0.73"}
index.html:217 Received JSON:  {t: "31.62", p: "0.99"}
index.html:217 Received JSON:  {t: "31.63", p: "1.56"}
index.html:217 Received JSON:  {t: "31.64", p: "0.74"}
index.html:217 Received JSON:  {t: "31.64", p: "0.47"}
index.html:217 Received JSON:  {t: "31.64", p: "0.47"}
index.html:191 MAX:
index.html:192 1.8128823124313964
index.html:217 Received JSON:  {t: "31.65", p: "0.75"}
index.html:217 Received JSON:  {t: "31.65", p: "0.75"}
index.html:217 Received JSON:  {t: "31.65", p: "0.48"}
index.html:217 Received JSON:  {t: "31.66", p: "0.49"}
index.html:217 Received JSON:  {t: "31.66", p: "-0.06"}
index.html:217 Received JSON:  {t: "31.67", p: "0.23"}
index.html:217 Received JSON:  {t: "31.68", p: "-0.04"}
index.html:217 Received JSON:  {t: "31.68", p: "-0.32"}
index.html:217 Received JSON:  {t: "31.68", p: "-1.13"}
index.html:217 Received JSON:  {t: "31.69", p: "-1.67"}
index.html:217 Received JSON:  {t: "31.69", p: "-2.76"}
index.html:217 Received JSON:  {t: "31.69", p: "-3.03"}
index.html:217 Received JSON:  {t: "31.69", p: "-3.30"}
index.html:217 Received JSON:  {t: "31.71", p: "-3.02"}
index.html:217 Received JSON:  {t: "31.71", p: "-3.29"}
index.html:217 Received JSON:  {t: "31.72", p: "-2.47"}
