index.html:314 The specified value "age here" cannot be parsed, or is out of range.
index.html:217 Received JSON:  {t: "30.85", p: "2.72"}
index.html:217 Received JSON:  {t: "30.86", p: "2.73"}
index.html:217 Received JSON:  {t: "30.86", p: "2.16"}
index.html:217 Received JSON:  {t: "30.87", p: "2.74"}
index.html:217 Received JSON:  {t: "30.87", p: "2.75"}
index.html:217 Received JSON:  {t: "30.88", p: "2.47"}
index.html:217 Received JSON:  {t: "30.88", p: "3.04"}
index.html:217 Received JSON:  {t: "30.89", p: "2.49"}
index.html:217 Received JSON:  {t: "30.90", p: "2.21"}
index.html:217 Received JSON:  {t: "30.90", p: "1.63"}
index.html:217 Received JSON:  {t: "30.90", p: "1.92"}
index.html:217 Received JSON:  {t: "30.90", p: "2.21"}
index.html:217 Received JSON:  {t: "30.92", p: "1.36"}
index.html:217 Received JSON:  {t: "30.91", p: "1.36"}
index.html:217 Received JSON:  {t: "30.92", p: "1.66"}
index.html:191 MAX:
index.html:192 2.6798266820362353
index.html:217 Received JSON:  {t: "30.93", p: "1.39"}
index.html:217 Received JSON:  {t: "30.93", p: "1.68"}
index.html:217 Received JSON:  {t: "30.94", p: "1.39"}
index.html:217 Received JSON:  {t: "30.95", p: "0.82"}
index.html:217 Received JSON:  {t: "30.95", p: "1.12"}
index.html:217 Received JSON:  {t: "30.96", p: "0.84"}
index.html:217 Received JSON:  {t: "30.96", p: "0.84"}
index.html:217 Received JSON:  {t: "30.97", p: "1.43"}
index.html:217 Received JSON:  {t: "30.97", p: "1.15"}
index.html:217 Received JSON:  {t: "30.98", p: "1.16"}
index.html:217 Received JSON:  {t: "30.98", p: "0.87"}
index.html:217 Received JSON:  {t: "30.98", p: "0.87"}
index.html:217 Received JSON:  {t: "30.99", p: "0.89"}
index.html:217 Received JSON:  {t: "30.99", p: "0.31"}
index.html:217 Received JSON:  {t: "31.00", p: "0.03"}
index.html:217 Received JSON:  {t: "31.01", p: "0.03"}
index.html:217 Received JSON:  {t: "31.01", p: "0.62"}
index.html:217 Received JSON:  {t: "31.01", p: "0.34"}
index.html:217 Received JSON:  {t: "31.02", p: "0.34"}
index.html:217 Received JSON:  {t: "31.03", p: "1.22"}
index.html:217 Received JSON:  {t: "31.03", p: "1.81"}
index.html:217 Received JSON:  {t: "31.04", p: "1.82"}
index.html:217 Received JSON:  {t: "31.05", p: "2.12"}
index.html:217 Received JSON:  {t: "31.05", p: "2.41"}
index.html:217 Received JSON:  {t: "31.06", p: "2.42"}
index.html:217 Received JSON:  {t: "31.06", p: "3.01"}
index.html:217 Received JSON:  {t: "31.06", p: "2.72"}
index.html:217 Received JSON:  {t: "31.07", p: "4.18"}
index.html:217 Received JSON:  {t: "31.07", p: "3.32"}
index.html:217 Received JSON:  {t: "31.08", p: "2.74"}
index.html:217 Received JSON:  {t: "31.09", p: "2.76"}
index.html:217 Received JSON:  {t: "31.09", p: "2.76"}
index.html:217 Received JSON:  {t: "31.09", p: "3.06"}
index.html:217 Received JSON:  {t: "31.10", p: "2.77"}
index.html:217 Received JSON:  {t: "31.11", p: "3.08"}
index.html:217 Received JSON:  {t: "31.11", p: "3.08"}
index.html:217 Received JSON:  {t: "31.11", p: "2.79"}
index.html:217 Received JSON:  {t: "31.11", p: "2.50"}
index.html:217 Received JSON:  {t: "31.12", p: "2.80"}
index.html:217 Received JSON:  {t: "31.14", p: "2.24"}
index.html:217 Received JSON:  {t: "31.13", p: "1.94"}
index.html:217 Received JSON:  {t: "31.14", p: "1.38"}
index.html:217 Received JSON:  {t: "31.14", p: "0.51"}
index.html:191 MAX:
index.html:192 2.9847600576854605
index.html:217 Received JSON:  {t: "31.15", p: "1.10"}
index.html:217 Received JSON:  {t: "31.15", p: "0.52"}
index.html:217 Received JSON:  {t: "31.15", p: "1.11"}
index.html:217 Received JSON:  {t: "31.16", p: "0.83"}
index.html:217 Received JSON:  {t: "31.17", p: "0.83"}
index.html:217 Received JSON:  {t: "31.17", p: "0.83"}
index.html:217 Received JSON:  {t: "31.18", p: "0.27"}
index.html:217 Received JSON:  {t: "31.18", p: "0.86"}
index.html:217 Received JSON:  {t: "31.18", p: "0.86"}
index.html:217 Received JSON:  {t: "31.19", p: "0.88"}
index.html:217 Received JSON:  {t: "31.19", p: "0.30"}
index.html:217 Received JSON:  {t: "31.20", p: "0.88"}
index.html:217 Received JSON:  {t: "31.21", p: "1.18"}
index.html:217 Received JSON:  {t: "31.22", p: "0.33"}
index.html:217 Received JSON:  {t: "31.22", p: "0.32"}
index.html:217 Received JSON:  {t: "31.22", p: "1.49"}
index.html:217 Received JSON:  {t: "31.23", p: "1.22"}
index.html:217 Received JSON:  {t: "31.23", p: "1.51"}
index.html:217 Received JSON:  {t: "31.23", p: "1.80"}
index.html:217 Received JSON:  {t: "31.24", p: "2.10"}
index.html:217 Received JSON:  {t: "31.25", p: "2.11"}
index.html:217 Received JSON:  {t: "31.25", p: "2.40"}
index.html:217 Received JSON:  {t: "31.26", p: "3.28"}
index.html:217 Received JSON:  {t: "31.26", p: "2.12"}
index.html:217 Received JSON:  {t: "31.27", p: "2.72"}
index.html:217 Received JSON:  {t: "31.27", p: "2.43"}
index.html:217 Received JSON:  {t: "31.27", p: "3.01"}
index.html:217 Received JSON:  {t: "31.28", p: "2.44"}
index.html:217 Received JSON:  {t: "31.28", p: "2.15"}
index.html:217 Received JSON:  {t: "31.29", p: "2.74"}
index.html:217 Received JSON:  {t: "31.30", p: "2.47"}
index.html:217 Received JSON:  {t: "31.30", p: "2.18"}
index.html:217 Received JSON:  {t: "31.31", p: "2.77"}
index.html:217 Received JSON:  {t: "31.31", p: "1.90"}
index.html:217 Received JSON:  {t: "31.31", p: "2.49"}
