index.html:314 The specified value "age here" cannot be parsed, or is out of range.
index.html:238 
puck.js:371 <BLE> ERROR: NotFoundError: User cancelled the requestDevice() chooser.
index.html:243 Error!
puck.js:371 <BLE> ERROR: NotFoundError: User cancelled the requestDevice() chooser.
index.html:238 
puck.js:371 <BLE> Device Name:       MDBT42Q 8c7b
puck.js:371 <BLE> Device ID:         5hnyIPyIb3q6JEQBo4Jzow==
puck.js:371 <BLE> Connected
puck.js:371 <BLE> ERROR: NotFoundError: User cancelled the requestDevice() chooser.
index.html:217 Received JSON:  {t: "27.36", p: "2.13"}
index.html:217 Received JSON:  {t: "27.37", p: "1.85"}
index.html:217 Received JSON:  {t: "27.37", p: "2.43"}
index.html:217 Received JSON:  {t: "27.38", p: "2.15"}
index.html:217 Received JSON:  {t: "27.38", p: "1.87"}
index.html:217 Received JSON:  {t: "27.39", p: "1.59"}
index.html:217 Received JSON:  {t: "27.40", p: "2.18"}
index.html:217 Received JSON:  {t: "27.41", p: "1.33"}
index.html:217 Received JSON:  {t: "27.41", p: "2.20"}
index.html:217 Received JSON:  {t: "27.42", p: "2.20"}
index.html:217 Received JSON:  {t: "27.42", p: "1.92"}
index.html:217 Received JSON:  {t: "27.44", p: "2.23"}
index.html:217 Received JSON:  {t: "27.44", p: "1.95"}
index.html:217 Received JSON:  {t: "27.45", p: "2.25"}
index.html:217 Received JSON:  {t: "27.46", p: "1.97"}
index.html:217 Received JSON:  {t: "27.46", p: "1.40"}
index.html:191 MAX:
index.html:192 1.974887305583748
index.html:217 Received JSON:  {t: "27.46", p: "2.26"}
index.html:217 Received JSON:  {t: "27.46", p: "1.69"}
index.html:217 Received JSON:  {t: "27.47", p: "1.99"}
index.html:217 Received JSON:  {t: "27.49", p: "1.72"}
index.html:217 Received JSON:  {t: "27.49", p: "2.30"}
index.html:217 Received JSON:  {t: "27.49", p: "2.03"}
index.html:217 Received JSON:  {t: "27.50", p: "2.60"}
index.html:217 Received JSON:  {t: "27.51", p: "1.76"}
index.html:191 MAX:
index.html:192 1.9913249976433758
index.html:217 Received JSON:  {t: "27.51", p: "1.76"}
index.html:217 Received JSON:  {t: "27.52", p: "1.77"}
